Timestamp,Peccala,BTC,ETH,XRP,Dates
1630263600,10.187431463413333,1.1759281885785566,2.55017383625182,3.59015984015984,2021-08-29 19:00:00
1630267200,10.209289246306666,1.1771874117247185,2.561988336661548,3.6060814185814185,2021-08-29 20:00:00
1630270800,10.00735308048,1.179246796398815,2.574518867399139,3.600462037962038,2021-08-29 21:00:00
1630274400,10.081377283613334,1.1794228946548873,2.57902190257214,3.600774225774226,2021-08-29 22:00:00
1630278000,9.84495215796,1.1847958213089986,2.5743756613335664,3.601710789210789,2021-08-29 23:00:00
1630281600,9.838410735586667,1.176428983071168,2.5645580899493208,3.5614385614385617,2021-08-30 00:00:00
1630285200,10.968083330026667,1.1675266131504871,2.5383593358420913,3.5317807192807193,2021-08-30 01:00:00
1630288800,11.075891263,1.1695913048953144,2.5501499685742246,3.5414585414585416,2021-08-30 02:00:00
1630292400,10.732916048693333,1.167346896437098,2.5422497672901434,3.538336663336663,2021-08-30 03:00:00
1630296000,10.421436662546666,1.157038394003203,2.5153668064251784,3.51742007992008,2021-08-30 04:00:00
1630299600,10.076515546853333,1.154746463138896,2.5171966617074935,3.50743006993007,2021-08-30 05:00:00
1630303200,10.03546564372,1.1578716041079622,2.5219622413340437,3.5242882117882117,2021-08-30 06:00:00
1630306800,9.927695135786665,1.1564280808691438,2.5211746079733954,3.5233516483516487,2021-08-30 07:00:00
1630310400,10.14136290412,1.1562939567179435,2.5300692958239517,3.549263236763237,2021-08-30 08:00:00
1630314000,10.171795424066667,1.1598330492040239,2.541183677690882,3.5576923076923075,2021-08-30 09:00:00
1630317600,10.095005879093334,1.1559767386265254,2.530475046343074,3.5417707292707297,2021-08-30 10:00:00
1630321200,9.865935789853333,1.1582066732554754,2.5394254254413533,3.5314685314685317,2021-08-30 11:00:00
1630324800,9.741459281746666,1.1555606160351213,2.5359248327273596,3.5233516483516487,2021-08-30 12:00:00
1630328400,9.664883121733334,1.147871394237438,2.5132584949042505,3.485889110889111,2021-08-30 13:00:00
1630332000,9.777803089239999,1.1524815500892192,2.5275791014614972,3.4961913086913086,2021-08-30 14:00:00
1630335600,9.76699239276,1.1503319452126968,2.521644005632772,3.4802697302697303,2021-08-30 15:00:00
1630339200,9.888966931946667,1.1582146338615718,2.560094834238979,3.5242882117882117,2021-08-30 16:00:00
1630342800,9.783810887506666,1.161946228276893,2.6004709888378827,3.5498876123876126,2021-08-30 17:00:00
1630346400,9.81972017996,1.165463610019074,2.618053511333169,3.55457042957043,2021-08-30 18:00:00
1630350000,9.8315444908,1.1698952553099051,2.64434773615078,3.558004495504495,2021-08-30 19:00:00
1630353600,9.698341764,1.172862390309482,2.65819894504865,3.5667457542457544,2021-08-30 20:00:00
1630357200,9.728189814533332,1.1729123250204503,2.6568464433182433,3.573613886113886,2021-08-30 21:00:00
1630360800,9.573729152426667,1.1673560631956335,2.650187361269124,3.5601898101898106,2021-08-30 22:00:00
1630364400,9.358946569573334,1.148666972386105,2.6128264899397737,3.5133616383616384,2021-08-30 23:00:00
1630368000,9.314844340013332,1.1333710296175556,2.5690690810148533,3.435626873126873,2021-08-31 00:00:00
1630371600,9.3722892272,1.1300562814851018,2.5572864041752523,3.4709040959040958,2021-08-31 01:00:00
1630375200,9.326261883093332,1.1308364208825514,2.5580581257508372,3.4740259740259742,2021-08-31 02:00:00
1630378800,9.391957620813333,1.1343398112564418,2.561439380076854,3.491196303696304,2021-08-31 03:00:00
1630382400,9.484015445053334,1.1374181535108807,2.575942972162332,3.512425074925075,2021-08-31 04:00:00
1630386000,9.50401815524,1.1351213980368182,2.5686633304957316,3.498064435564436,2021-08-31 05:00:00
1630389600,9.443923910573334,1.137281134593827,2.575736118956505,3.495566933066933,2021-08-31 06:00:00
1630393200,9.43224428244,1.1337832925211553,2.5718297757233897,3.4749625374625372,2021-08-31 07:00:00
1630396800,9.39446023456,1.1521472046331693,2.671676226997526,3.5433316683316685,2021-08-31 08:00:00
1630400400,9.3861848146,1.1515142158332596,2.6620336852489794,3.528034465534466,2021-08-31 09:00:00
1630404000,9.576154432226668,1.1433029712600409,2.6540777927171755,3.5093031968031974,2021-08-31 10:00:00
1630407600,9.50977280164,1.143856836459962,2.6509193033820497,3.4961913086913086,2021-08-31 11:00:00
1630411200,9.4793248422,1.1571708295409893,2.728791579483344,3.5614385614385617,2021-08-31 12:00:00
1630414800,9.364892624546666,1.1533232032610503,2.717454432625524,3.5704920079920077,2021-08-31 13:00:00
1630418400,9.317809765173333,1.154851639631564,2.7301997724614737,3.585789210789211,2021-08-31 14:00:00
1630422000,9.214618772746666,1.1399107881410129,2.6871663497569473,3.5286588411588413,2021-08-31 15:00:00
1630425600,9.03176395128,1.1433632788819836,2.6945335062413975,3.6841283716283715,2021-08-31 16:00:00
1630429200,9.00675528008,1.1426287320467226,2.6945255503488657,3.7524975024975022,2021-08-31 17:00:00
1630432800,9.0017164284,1.136219720447637,2.67637020359129,3.6472902097902096,2021-08-31 18:00:00
1630497600,9.064181547519999,1.1509902632138223,2.809114270484434,3.716595904095904,2021-09-01 12:00:00
1630501200,9.004285074973334,1.15083901169799,2.813211555138313,3.759365634365634,2021-09-01 13:00:00
1630504800,9.014709541826667,1.1450745679622272,2.8121852450017104,3.7309565434565437,2021-09-01 14:00:00
1630508400,9.026903875253334,1.1404366706043523,2.8080322691001087,3.7331418581418583,2021-09-01 15:00:00
1630512000,9.035124787506668,1.1455674018487423,2.8486550563674986,3.724088411588412,2021-09-01 16:00:00
1630515600,8.945631244093335,1.1693317408904733,2.9767608379146013,3.82273976023976,2021-09-01 17:00:00
1630519200,9.005257710293334,1.1755166493664202,2.938198626812949,3.7681068931068933,2021-09-01 18:00:00
1630522800,9.010075685066665,1.1738109085873953,2.941516233998711,3.774975024975025,2021-09-01 19:00:00
1630526400,9.06965205016,1.1614584602306213,2.9541024559840245,3.758116883116883,2021-09-01 20:00:00
1630530000,9.072446881573333,1.163987279433919,2.9667045897544013,3.7668581418581417,2021-09-01 21:00:00
1630533600,9.14499944092,1.1683031340906203,2.9983372184608528,3.803384115884116,2021-09-01 22:00:00
1630537200,9.059250403226667,1.1677333476785066,2.9915826657013516,3.805569430569431,2021-09-01 23:00:00
1630540800,9.01676742972,1.1774583135624848,3.044576865855696,3.859265734265734,2021-09-02 00:00:00
1630544400,8.927350860146666,1.1768470355064744,3.006316978670252,3.830232267732268,2021-09-02 01:00:00
1630548000,8.90805929472,1.1991114033752488,3.000564868369758,3.877997002997003,2021-09-02 02:00:00
1630551600,8.89565478944,1.1957899007891373,2.976904043980174,3.882992007992008,2021-09-02 03:00:00
1630555200,8.882576418786666,1.1954871565269853,2.9940569482787427,3.8986013986013983,2021-09-02 04:00:00
1630558800,8.880615138146666,1.1912579036153936,2.9910973562569114,3.8708166833166833,2021-09-02 05:00:00
1630562400,8.886361340853334,1.1928623275895551,2.9901744727232225,3.88986013986014,2021-09-02 06:00:00
1630566000,8.889203114386666,1.2050408487646467,2.986331776630361,3.92263986013986,2021-09-02 07:00:00
1630569600,8.859925906800001,1.2024440025637977,2.9702688296086497,3.9026598401598402,2021-09-02 08:00:00
1630573200,8.816073520933333,1.208306868338571,2.9802375629509994,3.9404345654345656,2021-09-02 09:00:00
1630576800,8.842877224173334,1.2017936451687685,2.974310423014806,3.9363761238761237,2021-09-02 10:00:00
1630580400,8.892007992666667,1.2067810855034227,2.9903017670037313,4.001623376623377,2021-09-02 11:00:00
1630584000,8.886134487453333,1.2079040134239942,2.9919088572951553,4.017232767232767,2021-09-02 12:00:00
1630587600,8.908821460439999,1.2063939105705512,3.0034130778961434,4.005994005994006,2021-09-02 13:00:00
1630591200,8.913094449786668,1.208768342261676,3.017988273014408,4.010676823176823,2021-09-02 14:00:00
1630594800,8.830053745719999,1.1948136410051302,2.9949400523497727,3.90703046953047,2021-09-02 15:00:00
1630598400,8.913714595893333,1.1950727225489957,2.988479867613948,3.8964160839160837,2021-09-02 16:00:00
1630602000,8.90157781048,1.1963729548780786,3.01027901315109,3.929195804195804,2021-09-02 17:00:00
1630605600,8.922485934320001,1.1945965335661368,3.022252631411455,3.9310689310689315,2021-09-02 18:00:00
1630609200,8.90814736504,1.1910333180312795,3.005728242622898,3.923888611388611,2021-09-02 19:00:00
1630612800,8.921828711933333,1.1902326740423692,3.0104301751091946,3.925137362637363,2021-09-02 20:00:00
1630616400,8.97591117464,1.1951014289770405,3.029214037376783,3.9572927072927078,2021-09-02 21:00:00
1630620000,8.945895014373333,1.2015309451675864,3.0466215302363695,3.975087412587413,2021-09-02 22:00:00
1630623600,8.893363086946666,1.1985114631521636,3.0261032833968478,3.9850774225774224,2021-09-02 23:00:00
1630627200,8.90504319788,1.1879788575951298,3.0119577064753007,3.9126498501498506,2021-09-03 00:00:00
1630630800,8.878284305506668,1.1716656458596526,2.9679059295267036,3.8508366633366635,2021-09-03 01:00:00
1630634400,8.880281410733334,1.1711038200536352,2.9772461473590415,3.8486513486513485,2021-09-03 02:00:00
1630638000,9.011590654559999,1.1813059398424235,3.001861678852442,3.9057817182817187,2021-09-03 03:00:00
1630641600,9.062256530813332,1.193531983423606,3.02867303668462,3.978209290709291,2021-09-03 04:00:00
1630645200,9.12578411736,1.1990889689398863,3.031115495691884,4.012549950049951,2021-09-03 05:00:00
1630648800,9.19964564012,1.1930073071127052,3.021122894671939,3.9625999000999004,2021-09-03 06:00:00
1630652400,9.207039722880001,1.191589595536078,3.0167391978869147,3.9466783216783217,2021-09-03 07:00:00
1630656000,9.241414626,1.1893893322571238,3.0215922923313148,3.942307692307692,2021-09-03 08:00:00
1630659600,9.27556504088,1.2058364269133137,3.0949854009372038,3.99256993006993,2021-09-03 09:00:00
1630663200,9.288481423146667,1.2085657086519486,3.155800243450311,3.991008991008991,2021-09-03 10:00:00
1630666800,9.1693057934,1.2026111752918225,3.1429116975487896,3.9650974025974026,2021-09-03 11:00:00
1630670400,9.152948934933333,1.210218378723664,3.145362112448585,3.990696803196803,2021-09-03 12:00:00
1630674000,9.249069167373333,1.221732309904948,3.143166286109807,4.011613386613386,2021-09-03 13:00:00
1630677600,9.268087229786666,1.2233567560095944,3.1533259608729205,3.987887112887113,2021-09-03 14:00:00
1630681200,9.24024119204,1.2228393166133267,3.165944006428361,3.9972527472527473,2021-09-03 15:00:00
1630684800,9.25088854336,1.2194309710516178,3.1574312014193313,4.0625,2021-09-03 16:00:00
1630688400,9.355026840506667,1.2178243760030665,3.1587121001169516,4.059065934065934,2021-09-03 17:00:00
1630692000,9.271921015533334,1.2157193987667816,3.1526735776853125,4.059065934065934,2021-09-03 18:00:00
1630695600,9.28008054048,1.2172198524007138,3.1440653019659006,4.069368131868132,2021-09-03 19:00:00
1630699200,9.29390955612,1.2189014701309617,3.1376767202628626,4.105581918081918,2021-09-03 20:00:00
1630702800,9.275238877506666,1.20932293115306,3.1160923838240793,4.031281218781219,2021-09-03 21:00:00
1630706400,9.167110841440001,1.2119393170234185,3.1317973156818595,4.070929070929071,2021-09-03 22:00:00
1630710000,9.236529327106666,1.198765478855786,3.0921610590884137,3.9847652347652347,2021-09-03 23:00:00
1630713600,9.300807335133333,1.206104192754739,3.133117993842139,4.029095904095904,2021-09-04 00:00:00
1630717200,9.388648298826666,1.2041873752989147,3.1368652192246187,4.019105894105895,2021-09-04 01:00:00
1630720800,9.318157417653333,1.1986436574594619,3.1187098724670426,3.979145854145854,2021-09-04 02:00:00
1630724400,9.369449762733334,1.209198938682346,3.137581249552481,4.008491508491509,2021-09-04 03:00:00
1630728000,9.360047184666668,1.2129597219866877,3.116927752539919,4.003496503496503,2021-09-04 04:00:00
1630731600,9.346644273693334,1.214113044948718,3.107468196319604,3.990696803196803,2021-09-04 05:00:00
1630735200,9.378275313026666,1.212975160737905,3.1230856133595344,3.991008991008991,2021-09-04 06:00:00
1630738800,9.44372257304,1.213944907298742,3.119704359033518,4.0100524475524475,2021-09-04 07:00:00
1630742400,9.419610305586666,1.2106706858882337,3.1161242073942064,3.99256993006993,2021-09-04 08:00:00
1630746000,9.463348433786667,1.2083782725629508,3.1294980627401685,3.9931943056943053,2021-09-04 09:00:00
1630749600,9.42686418716,1.2162300837093918,3.1248916009642542,3.9938186813186816,2021-09-04 10:00:00
1630753200,9.263910345853333,1.2010769493896025,3.1064498420755333,3.943556443556444,2021-09-04 11:00:00
1630756800,9.261152266506667,1.2038110557379929,3.0923201769390496,3.9535464535464535,2021-09-04 12:00:00
1630760400,9.276103338933332,1.2117998858014871,3.114676234953418,3.991321178821179,2021-09-04 13:00:00
1630764000,9.193006670773334,1.2106593480553085,3.1100220378223127,3.964160839160839,2021-09-04 14:00:00
1630767600,9.266935794613333,1.2054678267280006,3.1047631928587904,3.9560439560439566,2021-09-04 15:00:00
1630771200,9.291078006066668,1.2031013556429722,3.1168959289697913,3.9469905094905093,2021-09-04 16:00:00
1630774800,9.195265615746667,1.2016771308431755,3.103219749707621,3.9201423576423577,2021-09-04 17:00:00
1630778400,9.27476574892,1.2050630419695214,3.0864169046804513,3.917644855144855,2021-09-04 18:00:00
1630782000,9.171921341200001,1.2032340324112458,3.0701550603454444,3.9223276723276723,2021-09-04 19:00:00
1630785600,9.282945580013333,1.2055452617145748,3.0697095303636637,3.8992257742257745,2021-09-04 20:00:00
1630789200,9.292021870053333,1.2099313144432173,3.0858043009555023,3.9188936063936066,2021-09-04 21:00:00
1630792800,9.371375130773332,1.2112238273966913,3.0944444002450413,3.9413711288711286,2021-09-04 22:00:00
1630796400,9.376105500373333,1.202948174283238,3.090522145226862,3.9114010989010985,2021-09-04 23:00:00
1630800000,9.360275400506668,1.2041632522501378,3.0913495580501698,3.917332667332667,2021-09-05 00:00:00
1630803600,9.41984866332,1.2101325006700177,3.1059724885236246,3.9385614385614387,2021-09-05 01:00:00
1630807200,9.437577191266666,1.208548581287317,3.0965924912286282,3.9276348651348654,2021-09-05 02:00:00
1630810800,9.305193102666665,1.208323513242227,3.095080871647586,3.930756743256744,2021-09-05 03:00:00
1630814400,9.379932632200001,1.1980282784851595,3.059048634371047,3.8861138861138858,2021-09-05 04:00:00
1630818000,9.341259666240001,1.2021721358040804,3.0801715290429854,3.902972027972028,2021-09-05 05:00:00
1630821600,9.192311997346666,1.1986451048423885,3.0724543132871363,3.8808066933066936,2021-09-05 06:00:00
1630825200,9.336789183426667,1.2026442238686472,3.0834891362287475,3.8923576423576423,2021-09-05 07:00:00
1630828800,9.345737675026667,1.2027062201040042,3.079431631037528,3.8964160839160837,2021-09-05 08:00:00
1630832400,9.389280455066666,1.2096903251859346,3.1171266498532137,3.931381118881119,2021-09-05 09:00:00
1630836000,9.407453157333334,1.2091724033286915,3.1252337043431213,3.9391858141858145,2021-09-05 10:00:00
1630839600,9.32761460856,1.2061517151608296,3.118781475499829,3.931693306693307,2021-09-05 11:00:00
1630843200,9.565219596853334,1.2109476184881942,3.122337759461545,3.939498001998002,2021-09-05 12:00:00
1630846800,9.683399301693333,1.2088086277531336,3.1277557222757033,3.944805194805195,2021-09-05 13:00:00
1630850400,9.768320232266667,1.2102938838663362,3.1261088525216203,3.9863261738261735,2021-09-05 14:00:00
1630854000,9.71750150804,1.211941970558784,3.11777107714829,3.97696053946054,2021-09-05 15:00:00
1630857600,10.091964770093334,1.211337688186919,3.108916168760392,4.020042457542458,2021-09-05 16:00:00
1630861200,10.0517465528,1.215020071582735,3.115272926893303,4.016296203796204,2021-09-05 17:00:00
1630864800,10.128890645266667,1.2133821165707734,3.124088055818542,4.018793706293707,2021-09-05 18:00:00
1630868400,10.17480903708,1.2147163623986321,3.119839609206559,4.01973026973027,2021-09-05 19:00:00
1630872000,10.17013464308,1.2226661131231074,3.1255042046892028,4.018481518481519,2021-09-05 20:00:00
1630875600,10.32023310352,1.2456245011051976,3.1559514054084157,4.07686063936064,2021-09-05 21:00:00
1630879200,10.12452525524,1.247161380542783,3.143651595554247,4.041271228771229,2021-09-05 22:00:00
1630882800,10.193018521519999,1.2501043924935826,3.140986371556093,4.040022477522478,2021-09-05 23:00:00
1630886400,10.163426247493334,1.2485337407877093,3.142800315053344,4.081855644355644,2021-09-06 00:00:00
1630890000,10.182627260693334,1.2481574212267874,3.1270635596254364,4.1745754245754245,2021-09-06 01:00:00
1630893600,10.172076425266667,1.2497659461192407,3.1244540268750045,4.161775724275724,2021-09-06 02:00:00
1630897200,10.2676241878,1.246374486691676,3.117516488587272,4.132742257742258,2021-09-06 03:00:00
1630900800,10.22114119448,1.2446356973358266,3.1067521659917414,4.1127622377622375,2021-09-06 04:00:00
1630904400,10.32136443884,1.246850434444047,3.1203010509734033,4.129932567432568,2021-09-06 05:00:00
1630908000,10.40402908584,1.2486087634694059,3.1277716340607666,4.127747252747253,2021-09-06 06:00:00
1630911600,10.49778821072,1.2506613936898447,3.129100268113578,4.140546953046953,2021-09-06 07:00:00
1630915200,10.35885935892,1.249481776604647,3.13762102901514,4.12524975024975,2021-09-06 08:00:00
1630918800,10.468633675960001,1.2464709788867843,3.149745809233609,4.124625374625374,2021-09-06 09:00:00
1630922400,10.477025068026666,1.2499241933192182,3.1476852330678717,4.325362137862138,2021-09-06 10:00:00
1630926000,10.393317300866666,1.2494296708192887,3.1407158712100114,4.327235264735265,2021-09-06 11:00:00
1630929600,9.922153185800001,1.2399411108133256,3.106768077776805,4.231393606393606,2021-09-06 12:00:00
1630933200,9.796836832666667,1.2391727917097768,3.1061156945891972,4.185814185814186,2021-09-06 13:00:00
1630936800,10.054250048826667,1.2417780809776977,3.115575250809512,4.253871128871129,2021-09-06 14:00:00
1630940400,10.148630700666667,1.247219517090336,3.1345341427128,4.28384115884116,2021-09-06 15:00:00
1630944000,10.011613628666668,1.2448566644626242,3.1226719069478808,4.251685814185815,2021-09-06 16:00:00
1630947600,10.178995367266667,1.243552572445737,3.123634569944229,4.286963036963037,2021-09-06 17:00:00
1630951200,10.182772167586666,1.2465100582258029,3.1289172825853466,4.359390609390609,2021-09-06 18:00:00
1630954800,10.201104144533332,1.2503791540191533,3.1405726651444392,4.3494005994005995,2021-09-06 19:00:00
1630958400,10.12942676128,1.2475331167244375,3.1328713611736534,4.341595904095905,2021-09-06 20:00:00
1630962000,10.256432848293333,1.252511631531044,3.1439539194704555,4.346590909090909,2021-09-06 21:00:00
1630965600,10.312801883693334,1.2567864770048245,3.1452189063830125,4.400287212787212,2021-09-06 22:00:00
1630969200,10.187738024493333,1.2686605653043497,3.134613701638118,4.354395604395605,2021-09-06 23:00:00
1630972800,10.13938037944,1.2704693115016525,3.1240164527857557,4.337537462537463,2021-09-07 00:00:00
1630976400,10.13625970712,1.2664603020253955,3.1025594106274808,4.287899600399601,2021-09-07 01:00:00
1630980000,10.21073771028,1.2662079749351876,3.1173335030590406,4.288523976023976,2021-09-07 02:00:00
1630983600,10.248635786973333,1.2712366656832506,3.1290047974031965,4.3122502497502495,2021-09-07 03:00:00
1630987200,10.18772289876,1.270178869994377,3.113673792494411,4.273538961038962,2021-09-07 04:00:00
1630990800,10.26593436668,1.2669422805399606,3.1159332659734433,4.290709290709291,2021-09-07 05:00:00
1630994400,10.387159658400002,1.270440605073608,3.1202533156182124,4.293206793206793,2021-09-07 06:00:00
1631001600,9.871059103093334,1.2626987950295907,3.089949320964572,4.222652347652348,2021-09-07 08:00:00
1631008800,9.756885329466668,1.226910322324941,2.9539751617035157,3.9785214785214786,2021-09-07 10:00:00
1631012400,9.796348359573333,1.2334167910410858,2.9939614775683605,4.03971028971029,2021-09-07 11:00:00
1631016000,9.730600407786666,1.2289185661356299,2.9828311839163675,4.008179320679321,2021-09-07 12:00:00
1631019600,9.767282503266667,1.229920155120853,2.9857748641531345,4.0328421578421585,2021-09-07 13:00:00
1631023200,9.72294478984,1.2203983053075775,2.9669432665303552,3.9841408591408594,2021-09-07 14:00:00
1631026800,9.894827721413332,1.1410202071542692,2.704279474592857,3.403159340659341,2021-09-07 15:00:00
1631084400,10.01070113788,1.0891558935141084,2.6230657236282053,3.287962037962038,2021-09-08 07:00:00
1631091600,9.911038493053333,1.1092648669746537,2.674182333145044,3.340097402597403,2021-09-08 09:00:00
1631095200,9.93607413504,1.1159353724224823,2.6836657570429536,3.3972277722277724,2021-09-08 10:00:00
1631098800,9.903264394053334,1.1208458602315379,2.7001264986912554,3.3853646353646356,2021-09-08 11:00:00
1631102400,9.817085868493333,1.1191845058622627,2.7099838495381605,3.390047452547453,2021-09-08 12:00:00
1631106000,9.801275658613333,1.1157937701261613,2.709291686887893,3.406281218781219,2021-09-08 13:00:00
1631109600,9.760375959266668,1.1172751665515595,2.7102384380991777,3.408466533466534,2021-09-08 14:00:00
1631113200,9.677272952093332,1.1053470426227736,2.6859093187369223,3.3828671328671325,2021-09-08 15:00:00
1631116800,9.506870981959999,1.1116600444877267,2.7204697158950775,3.440309690309691,2021-09-08 16:00:00
1631120400,9.579720288666667,1.1199359388316679,2.7762007430803624,3.4780844155844157,2021-09-08 17:00:00
1631124000,9.485942326626667,1.1144896781092741,2.7678788794920957,3.4534215784215787,2021-09-08 18:00:00
1631127600,9.458787933746667,1.1216421620716681,2.8133229376337585,3.483703796203796,2021-09-08 19:00:00
1631131200,9.66339080456,1.1201853711560223,2.8029802773424137,3.4556068931068933,2021-09-08 20:00:00
1631134800,9.70700302264,1.1106577318110404,2.7616891951023526,3.398788711288711,2021-09-08 21:00:00
1631138400,9.552626629213334,1.11067727148055,2.752142124064188,3.3834915084915087,2021-09-08 22:00:00
1631142000,9.567355912453333,1.1240547081798606,2.8130683490727404,3.503059440559441,2021-09-08 23:00:00
1631145600,9.638937030773333,1.1108256282305287,2.78377475277064,3.4337537462537466,2021-09-09 00:00:00
1631149200,9.812970189666666,1.11785291356977,2.796957666695838,3.496815684315685,2021-09-09 01:00:00
1631152800,9.725495311013333,1.1120653117071808,2.7790728202843433,3.4296953046953047,2021-09-09 02:00:00
1631156400,9.883507555986666,1.1033875273706144,2.7436213631626263,3.39753996003996,2021-09-09 03:00:00
1631160000,9.798610694146667,1.1096882264806909,2.7605912819329634,3.4094030969030973,2021-09-09 04:00:00
1631163600,9.661667511613334,1.113646095093541,2.772254620384588,3.4262612387612386,2021-09-09 05:00:00
1631167200,9.5848156756,1.117004505944281,2.7895905102113883,3.460601898101898,2021-09-09 06:00:00
1631170800,9.608143515213333,1.1131928230070203,2.7740844756669025,3.4587287712287718,2021-09-09 07:00:00
1631174400,9.585163765906668,1.116294323388285,2.784275974000143,3.4655969030969036,2021-09-09 08:00:00
1631178000,9.516518956053334,1.1162234016248804,2.8075151360855415,3.514298201798202,2021-09-09 09:00:00
1631181600,9.647126107493333,1.1135411598313607,2.782167662479215,3.4827672327672325,2021-09-09 10:00:00
1631185200,9.591478626413334,1.1133510702069975,2.7607901792462584,3.4652847152847155,2021-09-09 11:00:00
1631188800,9.548865170346666,1.1167319154931006,2.7686506010676806,3.4762112887112884,2021-09-09 12:00:00
1631192400,9.512206812653332,1.125839813789362,2.777044067688734,3.4665334665334666,2021-09-09 13:00:00
1631196000,9.516787112386666,1.1307913107813383,2.7938310009308394,3.458416583416583,2021-09-09 14:00:00
1631199600,9.583652272733334,1.1321376181335854,2.8031155275154545,3.483703796203796,2021-09-09 15:00:00
1631203200,9.527299961559999,1.1338230955516375,2.803465586786854,3.4883866133866133,2021-09-09 16:00:00
1631206800,9.414447033186667,1.1386744818911894,2.8162825296555893,3.4999375624375624,2021-09-09 17:00:00
1631210400,9.44318483876,1.1281459772524476,2.7961302538725303,3.4655969030969036,2021-09-09 18:00:00
1631214000,9.536631505226667,1.124915901021201,2.7625722991733825,3.4115884115884114,2021-09-09 19:00:00
1631217600,9.559006677666668,1.12334283701045,2.755666584455777,3.4184565434565433,2021-09-09 20:00:00
1631221200,9.525341336906667,1.115747695102997,2.730215684246537,3.39753996003996,2021-09-09 21:00:00
1631224800,9.488902876493333,1.1213408651924428,2.751855711933043,3.445616883116883,2021-09-09 22:00:00
1631228400,9.500140643866667,1.1220148631752735,2.7446556291917608,3.4296953046953047,2021-09-09 23:00:00
1631232000,9.498451796946666,1.1191922252378714,2.7248454567875697,3.392857142857143,2021-09-10 00:00:00
1631235600,9.342952978,1.1235864798030981,2.74557851272545,3.4328171828171827,2021-09-10 01:00:00
1631239200,9.197327629386667,1.1313282898471155,2.7853897989545957,3.796203796203796,2021-09-10 02:00:00
1631242800,9.228180956893334,1.1260052979039725,2.7633519766414993,3.6129495504495504,2021-09-10 03:00:00
1631246400,9.261229177573334,1.1270218431794372,2.756732674055039,3.547702297702298,2021-09-10 04:00:00
1631250000,9.309721133853333,1.1232815644665564,2.7468196319604115,3.5295954045954048,2021-09-10 05:00:00
1631253600,9.305362469346667,1.1264247977222053,2.7490552377618482,3.553946053946054,2021-09-10 06:00:00
1631257200,9.331389899306666,1.1191152727122726,2.7205810983905225,3.516171328671329,2021-09-10 07:00:00
1631260800,9.41487359624,1.1135331992252644,2.707079948764052,3.4275099900099906,2021-09-10 08:00:00
1631264400,9.536833923053333,1.1096602437441094,2.6855353917879277,3.3750624375624376,2021-09-10 09:00:00
1631268000,9.493771575786667,1.1149518757238424,2.7057990500664317,3.400661838161838,2021-09-10 10:00:00
1631271600,9.478806478826666,1.1155293815115648,2.708416538709395,3.4090909090909096,2021-09-10 11:00:00
1631275200,9.4789660772,1.1176654774807722,2.7061252416602355,3.404408091908092,2021-09-10 12:00:00
1631278800,9.530946500679999,1.1076066486017198,2.6832679624163633,3.3991008991008993,2021-09-10 13:00:00
1631282400,9.692944777253334,1.1059296142507393,2.6455331641380186,3.3866133866133867,2021-09-10 14:00:00
1631286000,9.911875627173332,1.0890550591702204,2.58938843054108,3.2907717282717286,2021-09-10 15:00:00
1631289600,9.679966720013333,1.0956896212753713,2.624648946242034,3.3375999000999,2021-09-10 16:00:00
1631293200,9.599577120533333,1.096957287488605,2.6223974286555336,3.3269855144855147,2021-09-10 17:00:00
1631296800,9.542157611279999,1.102690853721933,2.652247937434861,3.359453046953047,2021-09-10 18:00:00
1631300400,9.57649549172,1.102635370709746,2.647824461187178,3.360077422577423,2021-09-10 19:00:00
1631304000,9.60095624108,1.1012118696014126,2.6343949145934937,3.355706793206793,2021-09-10 20:00:00
1631307600,9.789711382906667,1.0871493383168336,2.5845512478817434,3.3120004995004995,2021-09-10 21:00:00
1631311200,9.973118377253334,1.075716943040416,2.5333789471171824,3.255182317682318,2021-09-10 22:00:00
1631314800,9.935929795266667,1.0727946769115646,2.5241182882101625,3.2445679320679317,2021-09-10 23:00:00
1631318400,9.809542990386667,1.0817305778700457,2.552926575067824,3.294205794205794,2021-09-11 00:00:00
1631322000,9.67440692584,1.0908751432004484,2.5791969322078394,3.3351023976023977,2021-09-11 01:00:00
1631325600,9.61833298096,1.0937064654354103,2.6036453899580723,3.349775224775225,2021-09-11 02:00:00
1631329200,9.814848869546667,1.0923085347587804,2.5995640170892567,3.331356143856144,2021-09-11 03:00:00
1631332800,9.761866919613333,1.090166166796891,2.5790059907870764,3.315122377622378,2021-09-11 04:00:00
1631336400,9.755528171386667,1.092827180307487,2.598593398200377,3.3385364635364634,2021-09-11 05:00:00
1631340000,9.614284119733334,1.0937711152061327,2.5979648826903645,3.346653346653347,2021-09-11 06:00:00
1631343600,9.690216500133333,1.0920079615710183,2.5999458999307836,3.3485264735264737,2021-09-11 07:00:00
1631347200,9.75622476464,1.0865978854217904,2.584129585577558,3.3435314685314683,2021-09-11 08:00:00
1631350800,9.764604505293333,1.0885629489751685,2.5882030025538416,3.3382242757242757,2021-09-11 09:00:00
1631354400,9.41378173192,1.0970134941922554,2.6084666608323452,3.3763111888111887,2021-09-11 10:00:00
1631358000,9.37505750796,1.1016513915501303,2.6325252798485197,3.4193931068931067,2021-09-11 11:00:00
1631361600,9.358755762480001,1.0989418907114925,2.619986793218397,3.4193931068931067,2021-09-11 12:00:00
